x,y,z
-0.015184199999999998,0.5351564000000001,-0.06870380000000001
-0.015458272727272723,-0.1132219090909091,-0.058982454545454546
0.06359663636363636,-0.4636789090909091,-0.13067736363636365
0.2254278,0.6894064000000001,-0.046249
0.12700066666666665,0.47988244444444444,-0.09375277777777777
0.24070466666666668,0.9571776666666666,-0.009641833333333334
0.0562795,-0.8228138000000002,-0.20470649999999999
-0.17583036363636365,0.5043800000000002,-0.08211045454545454
-0.14080800000000002,-0.45156899999999994,-0.1389301
-0.264730625,0.7101063749999998,-0.0076367499999999994
-0.29986528571428567,0.9477232857142858,0.022112285714285716
-0.1511195,-0.828031875,-0.19377912500000002
