x,y,z
0.04003055555555555,0.4943517777777778,-0.11442555555555556
0.19006133333333333,0.3700418333333333,-0.059316916666666664
0.005984333333333332,-0.14435127272727272,-0.11792663636363637
0.08896769230769232,-0.4725681538461538,-0.17226584615384616
0.13814824999999997,0.32115849999999996,0.137297125
0.20441771428571429,0.5327907142857142,0.17784571428571425
0.12170171428571429,-0.8318014285714287,-0.1831417142857143
-0.09217375,-0.4651430833333334,-0.16498208333333333
-0.12291466666666667,0.39086622222222217,-0.049484333333333325
-0.08671300000000001,0.31915566666666667,0.14336377777777776
-0.11771300000000001,0.5330663333333333,0.16526916666666666
-0.1274822222222222,-0.8182695555555556,-0.19854544444444447
