x,y,z
0.7947705714285714,0.15821285714285716,-0.32884071428571426
1.0367162857142858,0.029931714285714287,-0.33357785714285715
1.043182,-0.131372,-0.15631535714285713
0.0751030909090909,-0.007256363636363636,-0.3543055454545455
1.0909533333333332,-0.26721691666666664,0.015408499999999999
0.4516278999999999,-0.10925280000000001,-0.41851510000000003
0.5838375714285714,0.10502621428571426,0.03085010714285716
1.0683042500000002,-0.11519324999999998,0.22385808333333335
1.0076309,0.05557719999999999,0.37850490000000003
0.46142933333333336,-0.13396533333333333,0.4416585555555555
0.07272989999999999,-0.023620799999999997,0.40094579999999996
0.7827684285714286,0.15974771428571427,0.39726857142857147
