x,y,z
0.16815070000000001,0.1384619,-0.3452426
0.00819057142857143,0.687472857142857,-0.4710598571428571
-0.24227362500000002,0.982708875,-0.5040336249999999
0.1351331111111111,0.5378685555555556,-0.3146558888888889
0.09555257692307693,0.9627760384615384,-0.38259819230769226
0.14887583333333335,1.5092269999999999,0.28977366666666665
0.22056485714285715,1.5255192857142859,-0.9578632857142857
0.2729495833333333,1.3615097499999997,0.09595033333333332
0.2759107777777778,1.3913116666666665,-0.7153625555555556
0.26327512500000005,1.41559175,-0.529097625
0.2613574,1.4298357333333334,-0.1221526
0.216463125,1.6267045,-0.302269375
