x,y,z
0.007523727272727273,0.5669744545454546,-0.13610563636363637
-0.001119729729729735,-0.060139513513513515,-0.18865575675675675
0.10261349999999998,-0.38879375,-0.2215271666666667
0.19937129999999997,0.42162939999999993,-0.1577696
0.280993125,0.2367685,-0.18771425
0.40525816666666664,0.04469716666666667,-0.17493649999999997
0.1217125,-0.7525985,-0.2809115
-0.12746841666666667,-0.3869008333333333,-0.24419133333333332
-0.19002211111111114,0.4331244444444444,-0.15773077777777778
-0.28896588888888886,0.24324366666666666,-0.1753592222222222
-0.4117092857142857,0.04931785714285715,-0.13750157142857142
-0.14621225,-0.7525963750000001,-0.30716075
