x,y,z
0.7969107142857144,-0.18612857142857145,0.25892
1.0035855714285715,-0.2146937142857143,0.066701
1.2579293000000003,0.14388859999999998,-0.09470310000000001
1.1765219166666665,-0.21726791666666667,-0.08785899999999998
0.6715581333333334,-0.04636816666666667,-0.2648888333333333
0.12218557142857144,-0.33073242857142854,-0.15207385714285712
1.306621,-0.04360972727272727,-0.100049
0.46320629999999996,-0.3246571,0.011256899999999999
1.3443290000000003,0.172252875,0.16361125
0.474762,0.22751622222222226,0.018009777777777777
0.11498255555555557,0.25686888888888887,-0.15853677777777778
1.469372142857143,0.18654557142857145,0.41222171428571425
