x,y,z
0.09166428571428571,0.37718228571428575,-0.04390942857142858
0.24685488888888893,0.28321844444444444,0.03989033333333333
0.055163677419354844,-0.27873993548387105,-0.039597354838709686
0.18329308333333336,-0.6312449166666667,-0.08808408333333334
0.1761423,0.2882532,0.3008857
0.07509933333333334,0.3325085,0.5760013333333333
0.18103909090909093,-1.034954,-0.08954781818181819
-0.05796039999999999,-0.6288360999999999,-0.06991869999999999
-0.09324481818181818,0.29885854545454543,0.03344218181818182
-0.03780744444444444,0.30776622222222216,0.3065443333333333
0.003952428571428572,0.33627214285714285,0.5632298571428571
-0.07877909090909091,-1.0480833636363636,-0.06873199999999999
