x,y,z
0.17511314285714286,0.09959542857142857,0.12853385714285714
0.24336828571428573,0.21516314285714286,-0.39082142857142854
0.023467583333333333,0.49849108333333336,-0.3688898333333333
0.07382290909090909,0.49653345454545456,0.0500480909090909
0.09740014285714284,0.8218308571428572,-0.15177278571428568
0.47227766666666665,1.1075618333333335,0.3461343333333333
-0.427866,0.9386585999999999,-0.24704920000000002
0.34848811111111117,1.2472621111111113,0.1588937777777778
-0.2750428888888889,1.0968975555555556,-0.33631611111111115
-0.12618569230769233,1.301678153846154,-0.2608321538461539
0.15396353846153843,1.343034923076923,0.057025769230769234
-0.073202875,1.4995867500000002,-0.031020125000000003
