x,y,z
-0.014851583333333335,0.11932266666666669,-0.0777675
-0.23207566666666668,0.14944613333333334,0.05305933333333333
0.06589246153846154,0.4643867692307693,0.009232384615384616
-0.09420113333333333,0.4829341333333333,0.13162326666666668
-0.06272180487804878,0.7549008536585364,-0.008946756097560975
-0.057534166666666664,0.9035565,0.2573165
0.05088583333333333,0.8368525,-0.24534183333333334
0.034968,1.12549025,-0.231814125
-0.2072165,1.1208848333333334,0.21001316666666667
0.07510145454545453,1.2836893636363635,-0.14291118181818183
-0.06585972727272728,1.3242151818181822,0.17489918181818184
0.1033401,1.4814483,0.06586260000000001
