x,y,z
0.06590691666666669,0.3665435000000001,0.16930433333333336
0.26206254545454544,0.18886081818181816,0.1363430909090909
0.04531593548387097,-0.29213274193548394,0.09839793548387098
0.17045691666666665,-0.6388646666666666,0.03146575
0.3261553333333333,-0.03341622222222222,0.06688655555555555
0.39337342857142854,-0.29439800000000005,0.08745528571428572
0.16767109999999996,-1.0480582,0.0033201000000000007
-0.12804953333333333,0.19964353333333332,0.1347866
-0.04532133333333333,-0.6420084166666667,0.02810825
-0.21749788888888888,-0.008655444444444445,0.0661431111111111
-0.32842657142857146,-0.2587428571428571,0.079525
-0.0372208,-1.0543445,-0.0178729
