x,y,z
0.020337124999999994,0.626848375,-0.0699585
0.2869595555555556,0.334082,-0.13320066666666666
0.009702966666666668,-0.06308116666666666,-0.15528940000000002
0.12902623076923075,-0.4113238461538462,-0.20749592307692305
0.21854824999999997,0.5487513333333334,-0.13462708333333337
0.30876366666666666,0.06015516666666667,-0.06957433333333334
0.1683636666666667,-0.8046795555555555,-0.26570388888888885
-0.17173200000000002,0.5454454,-0.1452488
-0.13499281818181819,-0.41616190909090917,-0.20223181818181815
-0.2595256666666666,0.3189138888888889,-0.11003800000000001
-0.27863766666666673,0.08534566666666667,-0.052616666666666666
-0.175016125,-0.8183618750000001,-0.247579625
