x,y,z
-0.016075299999999997,0.6247547000000001,0.0660906
0.2319342727272727,0.5191525454545455,0.026224181818181817
0.016552928571428566,-0.05409021428571429,0.002212249999999998
0.13395745454545452,-0.41572272727272713,-0.06569981818181818
0.3446025,0.32541010000000004,-0.0229827
0.5352291428571428,0.11138099999999998,0.0007498571428571439
0.14907600000000001,-0.8187103333333333,-0.12567966666666666
-0.1872007,0.4654459,0.006088600000000001
-0.11512272727272728,-0.4035351818181818,-0.07933145454545454
-0.2891877,0.258962,-0.0592846
-0.463901,0.066836,-0.015355714285714287
-0.1398565,-0.8123707999999998,-0.13046359999999999
