x,y,z
-0.12396057142857149,111.33846928571427,-0.9484265714285713
44.2727915625,103.6609593125,-5.355177812500001
14.405986111111112,104.44905855555555,-4.657826222222223
0.34298638235294143,62.68657205882352,0.8965198823529411
-0.63378925,119.21948599999999,16.454052500000003
5.854866454545456,33.39961836363636,-2.8603994545454543
5.014411857142856,6.3011164285714285,-6.295993857142856
-14.027681555555555,104.22518066666666,-4.570209000000001
-35.873704124999996,104.09000025,-5.713225375
-52.421043000000004,103.35367471428572,-4.7084151428571435
-5.78098075,32.40709625,-3.0720695
-5.017511571428571,6.198454,-6.316190142857144
