x,y,z
0.14179214285714284,0.48319542857142855,-0.6126335714285714
0.33614614285714284,0.1410202857142857,-0.3247087142857143
-0.10404916666666668,0.7776453333333334,-0.5686971666666667
0.24783966666666665,0.5324248333333333,-0.3121075833333333
0.16507552173913045,0.9424943478260872,-0.413370304347826
-0.21774250000000003,1.369553,-0.30980083333333336
0.5780262,0.9565927999999999,-0.6801332
0.020649153846153845,1.330954076923077,-0.17710507692307692
0.48455570000000003,1.1854155000000002,-0.5785948000000001
0.19203978571428568,1.4140789285714284,-0.199518
0.3821435833333333,1.3783261666666666,-0.50759225
0.242145625,1.61938,-0.355565375
