x,y,z
0.010517499999999999,0.7018218,-0.19241849999999996
0.16973133333333332,0.6367642222222223,-0.11212333333333332
-0.009269645161290318,0.013483193548387097,-0.13964329032258066
0.11962227272727274,-0.3390493636363636,-0.21762945454545457
0.139999125,0.55927075,0.116886
0.057866,0.5193595000000001,0.3902331666666667
0.1529287777777778,-0.7349594444444444,-0.2584701111111111
-0.1584432727272727,0.6206395454545455,-0.10507181818181817
-0.10258433333333333,-0.3218090833333333,-0.24347649999999998
-0.13038270000000002,0.5614221,0.11295649999999999
-0.04466957142857143,0.5308511428571429,0.3790718571428572
-0.15413329999999997,-0.7388568,-0.28724750000000004
