x,y,z
1.0476509999999999,0.1894387272727273,0.619898090909091
1.0383571,0.1630907,0.0042989
1.1084205294117648,0.5201800588235295,0.45310276470588234
0.9987239285714287,0.4840896428571428,0.09847442857142859
1.0243429999999998,0.7855411081081081,0.28708908108108105
0.5303701999999999,1.1420982,0.6513406
1.071351,1.2458241666666665,-0.10862883333333333
0.7009639999999999,1.3450812857142858,0.5092192857142858
0.8137836923076923,1.401052153846154,0.3807091538461539
1.2474281999999999,1.2850598000000002,0.082126
1.163043090909091,1.4134427272727272,0.22113954545454542
0.9704943749999999,1.564192625,0.255115125
