x,y,z
0.570481625,0.029931375,0.12515325000000002
0.8371674444444444,0.055600777777777784,0.2300102222222222
1.0662835,0.032295000000000004,0.163153375
0.8457024375,-0.41234331249999995,-0.03764493749999999
0.07029366666666666,-0.2832646666666666,0.33607966666666667
1.1469748333333334,0.11991391666666666,-0.011987500000000003
0.45583729999999995,-0.3566121,0.2006901
1.054238,0.03925554545454546,-0.21274881818181815
0.5027389999999999,-0.33025200000000005,-0.23418058333333336
0.11963628571428572,-0.24600514285714284,-0.350364
0.8159283333333333,0.047317888888888895,-0.2991244444444444
0.6674878571428572,-0.002966714285714285,-0.1028422857142857
