x,y,z
0.3822689230769231,0.5175224615384615,-0.3492253076923077
-0.512423111111111,0.4813201111111111,-0.012833111111111113
0.24856807692307692,0.808693923076923,-0.17544869230769233
-0.33677606250000003,0.8147520625000001,0.040064625
-0.03155077500000001,1.0977991750000002,-0.082103675
0.33592666666666665,1.7069053333333333,-0.6176333333333334
-0.5563663999999999,1.6856548,0.26438740000000005
0.16992385714285715,1.7414910000000001,-0.4094195714285714
-0.43735342857142856,1.7203321428571432,0.035449
-0.18618036363636364,1.7310584545454546,0.02799972727272727
0.10248766666666669,1.7775061111111112,-0.204376
0.04296514285714286,1.8266019999999998,0.03459514285714286
