x,y,z
0.26924045454545453,0.10565718181818182,-0.41004781818181824
0.28275327272727274,0.12898263636363638,-0.6596848181818181
0.2551755555555555,0.47031900000000004,-0.40479711111111105
0.2432977333333333,0.49649999999999994,-0.6659265333333332
0.23923712903225802,0.8091990967741934,-0.520701
0.25080583333333334,1.0308523333333335,-0.11530966666666666
0.20178600000000002,1.0349352,-0.984375
0.2504135,1.2513471250000001,-0.840635875
0.30161916666666666,1.2662745,-0.2562446666666667
0.2680984166666666,1.4118519166666665,-0.35274075
0.23151230000000003,1.4488240000000003,-0.7182353
0.21135009090909088,1.6109953636363634,-0.5375538181818181
