x,y,z
0.1483886,0.4641724,0.051934
0.04492461538461539,0.32429461538461535,0.19665861538461535
0.0966459,-0.15579939999999995,-0.026257333333333337
-0.03505909090909091,-0.4675648181818181,-0.036676909090909086
0.022513375,-0.095118375,0.29848787499999996
0.06587355555555557,0.14890888888888887,0.2527917777777778
-0.08259133333333334,-0.8278745555555557,-0.110321
0.23243953846153848,0.37993315384615384,-0.10540700000000001
0.17795091666666665,-0.46971549999999995,-0.029885083333333336
0.127498625,0.393893375,-0.287467875
-0.02873342857142857,0.4868551428571429,-0.46319828571428573
0.1849452222222222,-0.8382763333333333,0.035325444444444444
