x,y,z
0.2175342222222222,0.12283655555555556,-0.1480272222222222
-0.201408375,0.13579650000000001,-0.15758450000000002
-0.16158820000000002,0.49354060000000005,-0.125201
0.15956189999999998,0.5259775,-0.1514165
-0.013490821428571428,0.8702376071428573,-0.11625775000000002
0.1597162,1.5692777999999998,0.5015334
-0.12734900000000002,1.5699982857142858,0.5156787142857143
0.1756331111111111,1.5136424444444443,0.2531421111111111
-0.16379000000000002,1.5155310000000002,0.26604839999999996
-0.1678991818181818,1.4943408181818183,-0.001452545454545455
0.17770539999999999,1.4822416999999999,-0.026068699999999993
0.02109277777777778,1.6292186666666666,-0.06223044444444443
