x,y,z
-0.015545299999999998,0.3321347,-0.5725475
0.048111999999999995,0.2876423076923077,-0.2648253076923077
0.040072928571428565,0.6562185714285714,-0.23335492857142853
-0.09427768749999998,0.6981205625000001,-0.5013566250000001
-0.03433615789473683,1.0074339473684213,-0.3325418947368421
-0.37366583333333336,1.7509265000000003,-0.3094048333333333
-0.13313183333333334,1.5191655,0.0589625
-0.3313400000000001,1.6980288000000001,-0.5476133999999999
0.08466771428571429,1.4686085714285715,0.028385999999999998
0.06538811111111112,1.6147725555555554,-0.0979828888888889
-0.18336219999999998,1.7321361,-0.3739762
-0.060831142857142854,1.7934459999999999,-0.20373285714285713
