x,y,z
-0.0017715555555555564,0.5456057777777777,0.137239
-0.05148086111111111,-0.06345327777777779,-0.048028416666666664
0.07081809090909091,-0.4149020909090908,-0.11547281818181819
0.1607977777777778,0.4309112222222222,0.10591511111111111
0.32848888888888883,0.29196088888888894,0.21249844444444443
0.19102566666666668,0.12470816666666668,0.32371016666666663
0.06616187500000001,-0.7873063750000001,-0.173325375
-0.14327633333333334,-0.40900633333333336,-0.11465591666666668
-0.1966292,0.42894,0.12060900000000001
-0.3445345,0.278664375,0.20828562499999997
-0.224653,0.12664066666666665,0.3275493333333334
-0.165968375,-0.77736225,-0.172070875
