x,y,z
0.8966327142857143,-0.006295857142857143,-0.14107514285714284
1.1617255,0.03658725,-0.194668875
1.4478989090909091,0.094989,0.27028663636363637
1.3347985454545457,-0.044104727272727275,-0.06738809090909091
0.11666225,0.08081037499999999,-0.18697650000000002
1.5151329,-0.0211123,0.0811004
0.4615436666666667,0.012570666666666666,0.006600888888888889
0.8478038214285714,0.11276385714285712,0.24840571428571429
0.5052153636363635,0.13228099999999998,0.3677845454545455
0.08502814285714286,0.09702142857142856,0.37381085714285717
1.3268399999999998,0.2672305,0.399995
1.083685,0.26769828571428567,0.5037084285714285
