x,y,z
0.0101993,0.5408057999999999,0.10097239999999999
-0.024622285714285708,-0.08477431428571428,-0.026674457142857145
0.059805500000000004,-0.40853475000000006,-0.09642250000000002
0.180885,0.4241735555555556,0.051055666666666666
0.3148368181818182,0.24982836363636365,0.07669627272727274
0.1785675,0.16917616666666666,0.23561533333333332
0.08630030000000001,-0.7735217999999999,-0.1284326
-0.19308214285714284,0.4271927142857143,0.057151714285714285
-0.12894264285714288,-0.4041501428571429,-0.08216935714285714
-0.32338877777777775,0.27163122222222225,0.09939677777777778
-0.20015349999999998,0.17337733333333336,0.25003016666666666
-0.153281125,-0.779501375,-0.11399787500000001
