x,y,z
-0.10994425000000002,0.60549,-0.58242425
-0.21768520000000002,0.7186836000000001,0.48537210000000003
-0.014939642857142856,0.9321067857142857,-0.3781692857142857
0.03359485714285714,0.8693108571428573,0.24188335714285716
-0.04062323684210526,1.1601438157894737,-0.057009842105263164
0.2173994285714286,1.8361075714285715,0.4653147142857143
0.14531283333333334,1.985379166666667,-0.6270025
0.0023888333333333353,1.8887665,0.317345
-0.025940714285714286,1.8097901428571426,-0.532845
-0.012848333333333337,1.7680665555555557,-0.3019197777777778
0.07267825,1.8320145833333337,0.07743325000000001
0.099155,1.87705275,-0.122842875
