x,y,z
0.383042875,0.6385605,-0.318769875
0.14349622222222222,0.38062222222222225,-0.19674000000000003
0.12359230000000002,0.6930452,-0.005213000000000003
0.36861730000000004,0.9489809000000001,-0.0449259
0.10870048275862067,1.083251172413793,-0.09922927586206898
0.8208092,1.5784632000000003,-0.0167174
0.22707325,0.856887,0.32223975
0.14617175,1.062458625,0.29510575000000006
0.560257125,1.6382607500000002,-0.09473300000000001
0.061940666666666665,1.3369880833333336,0.24770991666666664
0.3044565454545455,1.6207224545454544,0.008591636363636364
0.16545655555555555,1.580772333333333,0.26312277777777776
