x,y,z
1.4915114285714286,0.023244000000000004,0.016901857142857142
1.477240285714286,-0.20918314285714285,0.011060714285714285
1.5124817272727276,-0.08541381818181819,-0.2103003636363636
1.5485117000000002,0.270311,-0.12031019999999999
0.9360942666666667,0.04043046666666667,-0.19437580000000007
0.5211669999999999,-0.1469435,0.139865875
1.60951,0.09886072727272727,-0.21555845454545458
0.945420875,-0.12360412500000001,0.19337975
1.5486245,0.29901612499999997,0.14566437499999998
0.517051,0.08634736363636364,-0.1675630909090909
0.13021385714285713,0.01995471428571429,-0.23003071428571428
1.574075285714286,0.3207361428571428,0.41684728571428575
