x,y,z
1.1258581428571428,-0.15722542857142854,-0.2672205714285714
1.3537947142857143,-0.013667,-0.21677442857142856
1.2215015,0.1567613,0.3427979
0.8176330909090909,0.05620630303030302,-0.08473357575757574
0.08886022222222223,0.009992555555555555,-0.40449244444444443
1.3970894545454546,0.030879636363636363,0.015550545454545454
1.4354521818181816,0.07419190909090909,0.21875118181818187
0.476258,-0.03231663636363636,-0.29192036363636364
0.4531638181818182,0.07339863636363636,0.2055729090909091
0.09507128571428572,0.18036242857142856,0.37577171428571426
0.9821279,0.2109716,0.3775042
0.7190268333333334,0.1857376666666667,0.3790576666666667
