x,y,z
0.32255122222222227,0.12914966666666666,-0.7077526666666666
0.329570875,0.12526625,-0.302041125
0.2728676666666666,0.5359617777777779,-0.674182888888889
0.3000647777777778,0.5311853333333334,-0.3573254444444445
0.24973493333333338,0.8714492,-0.5352353
0.185525,0.9224166,-0.1900296
0.1757092,0.9157814,-0.8667465999999999
0.25353644444444445,1.165795666666667,-0.26527100000000003
0.2581105833333333,1.1418002500000002,-0.7897243333333334
0.27614549999999993,1.3392470000000003,-0.7101737857142858
0.26242875,1.408186,-0.34527624999999995
0.253182,1.6195465555555555,-0.5109952222222223
