x,y,z
1.6215633636363636,0.07777572727272727,0.3596578181818182
1.4697890000000002,0.18325116666666666,0.24329366666666666
1.3917771,-0.16266039999999998,-0.1524802
1.5258404615384613,0.016229923076923083,0.1521613076923077
0.8374584642857142,-0.01970307142857144,0.004866821428571429
0.09806766666666666,-0.06269833333333333,0.3355405555555555
1.5277553,-0.0542339,-0.030397999999999998
0.46056127272727265,0.025273909090909093,0.20443618181818185
1.30189975,-0.28076650000000003,-0.30417375
0.4695123,-0.0136851,-0.16545000000000004
0.0960139,-0.13324350000000001,-0.28642439999999997
1.2445448571428572,-0.055394428571428574,-0.26694357142857145
