x,y,z
0.03950222222222222,0.6556744444444446,-0.1076238888888889
0.010786818181818177,-0.04500939393939394,-0.07787760606060606
0.11518058333333332,-0.41138333333333327,-0.14401783333333332
0.2086058333333333,0.5433435833333334,-0.00394575
0.135919,0.4792814444444444,0.21844811111111107
0.06328483333333333,0.4657545,0.505254
0.11383466666666665,-0.8202163333333333,-0.19340444444444446
-0.14327358333333332,0.5530065833333334,0.002653000000000001
-0.10824859999999999,-0.40551139999999997,-0.1480708
-0.08425055555555556,0.48344566666666666,0.22754422222222223
-0.0132265,0.46836000000000005,0.4872146666666666
-0.11930800000000001,-0.8094387,-0.1837951
