x,y,z
0.8269951428571429,0.12851728571428572,-0.33013057142857144
0.4989565,0.60253225,-0.29677699999999996
0.7679584,0.5027575000000001,-0.3824934
0.2975785,0.910855,-0.3052108
0.6463806785714287,0.9266272500000002,-0.34818828571428584
0.5673991999999999,1.6892808000000001,0.0961522
0.8689935999999999,1.6917844000000002,-0.7498615999999999
0.6399238,1.429142,0.059821900000000004
0.8956216249999999,1.414535125,-0.6909815
0.8278620833333333,1.4399848333333332,-0.5216580833333334
0.678292,1.4369516666666666,-0.12870483333333332
0.7215358888888888,1.6237748888888888,-0.3131005555555555
