x,y,z
0.2100208888888889,0.1206352222222222,-0.1363408888888889
-0.20110788888888886,0.13099233333333332,-0.12483622222222222
-0.1749618,0.39397779999999993,0.0821218
0.1855185,0.428078,0.06675160000000001
-0.02625657142857143,0.5901838571428571,-0.15942067857142858
0.7845396666666665,1.0476491666666667,-0.07216166666666667
-0.7107454000000001,1.0507284000000001,-0.13228820000000002
0.5312818181818181,1.0240474545454548,-0.06457981818181817
-0.454376,1.0164245,-0.091192
-0.18737838461538459,1.0030308461538462,-0.013299615384615382
0.25321121428571425,0.9948607857142857,-0.030817428571428572
0.041244777777777776,1.1223068888888887,0.11437088888888887
