x,y,z
0.046411625000000005,0.6757222500000001,-0.042423625000000006
-0.013829272727272725,0.5251421818181818,0.1363471818181818
0.018490099999999995,0.002543733333333334,-0.1424827
-0.19871499999999997,-0.3420016666666667,-0.21036400000000005
0.04026141666666667,0.3195901666666667,0.2244866666666667
0.06820150000000001,0.06435216666666667,0.26098783333333336
-0.187683,-0.7401853636363637,-0.1872152727272727
0.10880354545454547,0.6323894545454545,-0.21795445454545453
0.12741381818181818,-0.33860718181818183,-0.11774327272727274
-0.04179925,0.6402245,-0.403061375
-0.248826625,0.6822465000000002,-0.55304425
0.136453,-0.7635661249999999,-0.10275424999999999
