x,y,z
-0.6223893333333332,0.1358751111111111,0.42612722222222227
-0.41750225,0.374806875,0.197741375
-0.31738545454545447,0.6133816363636364,0.4857564545454545
-0.6229450000000001,0.5417254545454545,0.48332018181818187
-0.5303891000000001,0.8861750333333334,0.41036183333333326
-0.19188460000000002,0.9864011999999999,-0.0024793999999999997
-0.5588292,1.3605966000000003,0.8298398
-0.3225451,1.2131523999999998,0.0780816
-0.7123993333333333,1.305775,0.6245341111111111
-0.7133795833333333,1.4110918333333335,0.43186066666666667
-0.41571485714285716,1.3935656428571428,0.2081608571428572
-0.5442793749999999,1.613752125,0.334753
