x,y,z
0.9925268,0.07311779999999998,-0.3317454000000001
1.2479604,0.1209419,-0.226246
1.437177142857143,0.10391435714285714,0.2327098571428571
1.4633849285714289,0.10480135714285714,-0.1477877142857143
0.9160059999999999,0.08475949999999997,0.03237416666666667
0.12340377777777779,0.11836677777777778,-0.13467677777777778
0.5183890909090908,0.10233518181818183,-0.10024500000000001
1.2182274,0.11653519999999999,0.30872160000000004
1.609423,0.06813355555555556,0.04107277777777777
0.5419359166666667,0.11308375000000002,0.15956675
0.12359566666666666,0.12440811111111112,0.16517877777777779
0.9731675000000001,0.066739,0.41858700000000004
