x,y,z
1.5304233999999999,0.10990079999999999,-0.17785120000000001
1.6527528888888887,0.2543223333333334,-0.01754311111111111
1.5656021666666666,0.10907591666666666,0.14855591666666668
0.9501879310344827,0.024460310344827586,0.18358689655172417
0.6011671666666666,-0.11230366666666669,-0.22879416666666666
1.6137615999999997,-0.044201700000000003,0.2636405
0.9975978461538462,-0.10350400000000001,-0.21030053846153843
1.657849090909091,-0.27285345454545457,0.5666911818181819
0.5228861,-0.0330577,0.2060454
0.11669628571428572,0.06820685714285715,0.21828285714285717
1.5630735000000002,-0.116174625,0.419283625
1.5097327142857144,-0.39588014285714285,0.4293697142857143
