x,y,z
0.08590799999999998,0.49196558333333335,1.0195794166666667
0.28691249999999996,0.11996475,0.8573523333333332
0.40227376923076924,0.6304573076923077,1.0007364615384615
0.23749141666666665,0.4575661666666666,0.8003725
0.24295971874999997,0.8148118124999999,0.8428960000000001
0.5277825714285714,1.035345857142857,0.5489597142857142
0.12798066666666666,1.1696111666666666,1.3224455
0.1613827142857143,1.3626811428571428,1.1212398571428575
0.3144808571428572,1.2376628571428572,0.5070724285714285
0.2421422727272727,1.3875095454545452,0.5861220909090908
0.23613340000000002,1.4764704,0.9617419
0.28674788888888886,1.6040979999999998,0.7488984444444443
