x,y,z
0.1499055,0.2484936666666667,0.19698383333333336
0.1416700909090909,0.23962363636363634,-0.19713054545454547
0.1961281875,0.6229705625000002,0.172139125
0.10647293333333334,0.6215838000000001,-0.16227246666666667
0.1362497428571428,0.9548922000000001,0.008921371428571427
0.365312,1.4369608333333332,-0.4347991666666667
0.42211166666666666,1.4446901666666665,0.2566306666666667
0.11006733333333334,1.3879206666666668,-0.35611299999999996
0.21780628571428573,1.571299,0.33855314285714283
0.11539627272727274,1.5290249999999999,-0.22315372727272728
0.24558824999999995,1.6311406666666664,0.12307449999999998
0.23719130000000002,1.7147724,-0.08041200000000001
