x,y,z
1.025253,-0.033213285714285716,-0.31351371428571423
1.2950830000000002,0.03702433333333333,-0.3461338888888889
1.4926664545454544,0.0028964545454545467,0.25720227272727275
0.8420118928571431,0.03466557142857144,0.06783299999999999
1.4148445714285713,-0.024190499999999997,-0.13456671428571426
0.08273471428571429,0.07533985714285715,-0.33247314285714286
0.46924829999999995,0.0625081,-0.17454999999999998
1.5309934444444446,-0.04690044444444444,0.04991088888888889
0.48376025,0.08351841666666666,0.3028724166666667
0.08055255555555557,0.10291955555555556,0.4280991111111111
1.5325411249999998,-0.01038925,0.47960125000000003
1.740608142857143,-0.09990914285714285,0.38243
