x,y,z
1.564784857142857,0.19712757142857143,-0.02311957142857143
1.4492131249999998,0.00765175,0.16140675000000002
1.382722,-0.23746033333333336,0.16234508333333333
1.3017489166666667,-0.23195933333333332,-0.21106391666666668
0.7957351851851853,-0.11615185185185188,0.002010555555555561
0.09632675,-0.20006562500000002,0.34423349999999997
0.4548837777777778,-0.07547511111111112,0.2840445555555556
1.4531111,-0.299906,-0.03125289999999999
0.47142049999999996,-0.050836000000000006,-0.28776579999999996
0.09194975,-0.217294125,-0.37417025
1.1398055454545455,-0.03525154545454545,-0.21543818181818183
1.0086187142857141,0.13071385714285713,-0.07840171428571428
