x,y,z
-0.5343410000000001,0.17524181818181817,-0.4577953636363636
-0.6236910909090909,0.24593527272727275,0.07575545454545453
-0.6137216666666666,0.5785864166666667,0.04574616666666667
-0.6249765555555554,0.5203800555555556,-0.3421436666666666
-0.592654945945946,0.8283235135135134,-0.1629130810810811
-0.8153006666666668,1.2889758333333332,0.15840783333333333
-0.029832499999999998,1.2091961666666666,-0.47771533333333327
-0.9203817142857142,1.321928,-0.07598528571428573
-0.23287871428571427,1.3891317142857142,-0.363393
-0.3722839166666667,1.4512286666666665,-0.2657623333333334
-0.7593322499999999,1.4445937500000001,-0.17153875
-0.566791375,1.6039026250000001,-0.1616505
