x,y,z
1.280091,0.2008434285714286,0.1953095714285714
1.4607979,0.1085175,0.32160679999999997
1.2234233333333335,-0.15454266666666663,-0.2031246666666667
1.3538189090909092,0.02249254545454545,0.11535490909090909
0.7021992666666667,-0.1905603,0.014617499999999999
0.09146225000000001,-0.10452425,0.259413625
1.3703128181818183,-0.02166554545454545,-0.06210872727272727
0.442539,0.0162161,0.36513399999999996
0.4697461818181818,0.016296363636363633,-0.3397887272727273
0.09828928571428573,-0.11486628571428571,-0.3074418571428571
1.0914178888888888,-0.2767165555555555,-0.33245955555555556
0.908041,-0.11089566666666667,-0.308577
