x,y,z
-0.054588250000000005,-0.07806641666666668,-0.5186980833333333
0.012388730769230773,0.007002423076923078,-0.22569349999999994
-0.046619888888888884,0.079605,-0.45544355555555555
-0.031760111111111114,0.06313644444444445,-0.823637
-0.02404669230769231,-0.1941166923076923,0.36526592307692307
-0.018141083333333335,0.19919483333333332,0.38423749999999995
-0.035579375,-0.0739865,-0.8258020000000001
0.0005973333333333343,-0.006669249999999999,0.5309912499999999
-0.0185971,-0.2407349,0.1027306
-0.01273911111111111,0.23600033333333334,0.10948800000000002
0.011476700000000003,-0.2553927,-0.0890838
0.01593625,0.25344125,-0.10823387500000001
