x,y,z
0.04183455555555556,0.4719257777777778,-0.12072299999999998
0.20739758333333336,0.3629318333333334,-0.04977208333333333
0.022711806451612894,-0.1321033870967742,-0.07876925806451614
0.10475390909090909,-0.46473145454545456,-0.15150654545454548
0.1931535,0.26483737500000004,0.11925699999999999
0.20590279999999997,0.46592279999999997,0.0694108
0.14451375,-0.819750375,-0.18641549999999998
-0.08320025000000002,-0.4562393333333334,-0.15206616666666667
-0.12165491666666671,-0.8121218333333333,-0.19416183333333337
-0.11953739999999997,0.3536658999999999,-0.051564700000000005
-0.09526622222222221,0.2679647777777778,0.12421111111111112
-0.11097216666666666,0.4663465,0.0694085
